timestamp,pv_ac_kw,pv_ac_kwh
2020-06-30 18:11:00+00:00,0.074801143296,0.074801143296
2020-06-30 19:11:00+00:00,0.250533471744,0.250533471744
2020-06-30 20:11:00+00:00,0.0,0.0
2020-06-30 21:11:00+00:00,0.0,0.0
2020-06-30 22:11:00+00:00,0.0,0.0
2020-06-30 23:11:00+00:00,0.0,0.0
2020-07-01 00:11:00+00:00,0.0,0.0
2020-07-01 01:11:00+00:00,0.0,0.0
2020-07-01 02:11:00+00:00,0.0,0.0
2020-07-01 03:11:00+00:00,0.0,0.0
2020-07-01 04:11:00+00:00,0.0,0.0
2020-07-01 05:11:00+00:00,0.099735897984,0.099735897984
2020-07-01 06:11:00+00:00,0.29712470515199996,0.29712470515199996
2020-07-01 07:11:00+00:00,0.487396196352,0.487396196352
2020-07-01 08:11:00+00:00,0.8625276844799998,0.8625276844799998
2020-07-01 09:11:00+00:00,0.8349575320320001,0.8349575320320001
2020-07-01 10:11:00+00:00,1.008826596864,1.008826596864
2020-07-01 11:11:00+00:00,0.9971900455680001,0.9971900455680001
2020-07-01 12:11:00+00:00,0.9412468116479998,0.9412468116479998
2020-07-01 13:11:00+00:00,0.749423654784,0.749423654784
2020-07-01 14:11:00+00:00,0.8847020620800001,0.8847020620800001
2020-07-01 15:11:00+00:00,1.540165237632,1.540165237632
2020-07-01 16:11:00+00:00,1.1228743203839997,1.1228743203839997
2020-07-01 17:11:00+00:00,0.6868717240319999,0.6868717240319999
2020-07-01 18:11:00+00:00,0.29225194790399994,0.29225194790399994
2020-07-01 19:11:00+00:00,0.09851770867199999,0.09851770867199999
2020-07-01 20:11:00+00:00,0.0,0.0
2020-07-01 21:11:00+00:00,0.0,0.0
2020-07-01 22:11:00+00:00,0.0,0.0
2020-07-01 23:11:00+00:00,0.0,0.0
2020-07-02 00:11:00+00:00,0.0,0.0
2020-07-02 01:11:00+00:00,0.0,0.0
2020-07-02 02:11:00+00:00,0.0,0.0
2020-07-02 03:11:00+00:00,0.0,0.0
2020-07-02 04:11:00+00:00,0.0,0.0
2020-07-02 05:11:00+00:00,0.131616425472,0.131616425472
2020-07-02 06:11:00+00:00,0.17907118694399998,0.17907118694399998
2020-07-02 07:11:00+00:00,0.246342131712,0.246342131712
2020-07-02 08:11:00+00:00,0.6723158015999999,0.6723158015999999
2020-07-02 09:11:00+00:00,1.7348853093119998,1.7348853093119998
2020-07-02 10:11:00+00:00,1.423201362816,1.423201362816
2020-07-02 11:11:00+00:00,2.2766102127359997,2.2766102127359997
2020-07-02 12:11:00+00:00,1.7108647910399999,1.7108647910399999
2020-07-02 13:11:00+00:00,0.577036740096,0.577036740096
2020-07-02 14:11:00+00:00,1.190928924672,1.190928924672
2020-07-02 15:11:00+00:00,0.35376147609599995,0.35376147609599995
2020-07-02 16:11:00+00:00,0.696517225344,0.696517225344
2020-07-02 17:11:00+00:00,0.31483674777599996,0.31483674777599996
2020-07-02 18:11:00+00:00,0.32212824883200003,0.32212824883200003
2020-07-02 19:11:00+00:00,0.28679387328000006,0.28679387328000006
2020-07-02 20:11:00+00:00,0.0,0.0
2020-07-02 21:11:00+00:00,0.0,0.0
2020-07-02 22:11:00+00:00,0.0,0.0
2020-07-02 23:11:00+00:00,0.0,0.0
2020-07-03 00:11:00+00:00,0.0,0.0
2020-07-03 01:11:00+00:00,0.0,0.0
2020-07-03 02:11:00+00:00,0.0,0.0
2020-07-03 03:11:00+00:00,0.0,0.0
2020-07-03 04:11:00+00:00,0.0,0.0
2020-07-03 05:11:00+00:00,0.34647550656,0.34647550656
2020-07-03 06:11:00+00:00,0.511533504,0.511533504
2020-07-03 07:11:00+00:00,0.6111326165759999,0.6111326165759999
2020-07-03 08:11:00+00:00,0.698521534464,0.698521534464
2020-07-03 09:11:00+00:00,1.0909805998080002,1.0909805998080002
2020-07-03 10:11:00+00:00,1.550309814144,1.550309814144
2020-07-03 11:11:00+00:00,0.642586391424,0.642586391424
2020-07-03 12:11:00+00:00,0.5403119385599999,0.5403119385599999
2020-07-03 13:11:00+00:00,1.4502626979839999,1.4502626979839999
2020-07-03 14:11:00+00:00,0.72694938624,0.72694938624
2020-07-03 15:11:00+00:00,0.79914084096,0.79914084096
2020-07-03 16:11:00+00:00,0.525058862976,0.525058862976
2020-07-03 17:11:00+00:00,0.257241901056,0.257241901056
2020-07-03 18:11:00+00:00,0.194176612224,0.194176612224
2020-07-03 19:11:00+00:00,0.07185082867199999,0.07185082867199999
2020-07-03 20:11:00+00:00,0.0,0.0
2020-07-03 21:11:00+00:00,0.0,0.0
2020-07-03 22:11:00+00:00,0.0,0.0
2020-07-03 23:11:00+00:00,0.0,0.0
2020-07-04 00:11:00+00:00,0.0,0.0
2020-07-04 01:11:00+00:00,0.0,0.0
2020-07-04 02:11:00+00:00,0.0,0.0
2020-07-04 03:11:00+00:00,0.0,0.0
2020-07-04 04:11:00+00:00,0.0,0.0
2020-07-04 05:11:00+00:00,0.16674251865599998,0.16674251865599998
2020-07-04 06:11:00+00:00,0.314130215808,0.314130215808
2020-07-04 07:11:00+00:00,0.7832164700159998,0.7832164700159998
2020-07-04 08:11:00+00:00,0.5217789358079999,0.5217789358079999
2020-07-04 09:11:00+00:00,0.4130781776639999,0.4130781776639999
2020-07-04 10:11:00+00:00,0.70915176192,0.70915176192
2020-07-04 11:11:00+00:00,0.8070288710399999,0.8070288710399999
2020-07-04 12:11:00+00:00,0.9467155034879998,0.9467155034879998
2020-07-04 13:11:00+00:00,1.023172486656,1.023172486656
2020-07-04 14:11:00+00:00,0.43439076096,0.43439076096
2020-07-04 15:11:00+00:00,0.746215521792,0.746215521792
2020-07-04 16:11:00+00:00,0.554305181568,0.554305181568
2020-07-04 17:11:00+00:00,0.913155590016,0.913155590016
2020-07-04 18:11:00+00:00,0.298896905088,0.298896905088
2020-07-04 19:11:00+00:00,0.10506940608,0.10506940608
2020-07-04 20:11:00+00:00,0.0,0.0
2020-07-04 21:11:00+00:00,0.0,0.0
2020-07-04 22:11:00+00:00,0.0,0.0
2020-07-04 23:11:00+00:00,0.0,0.0
2020-07-05 00:11:00+00:00,0.0,0.0
2020-07-05 01:11:00+00:00,0.0,0.0
2020-07-05 02:11:00+00:00,0.0,0.0
2020-07-05 03:11:00+00:00,0.0,0.0
2020-07-05 04:11:00+00:00,0.0,0.0
2020-07-05 05:11:00+00:00,0.314130215808,0.314130215808
2020-07-05 06:11:00+00:00,0.6518147500800001,0.6518147500800001
2020-07-05 07:11:00+00:00,1.028808544128,1.028808544128
2020-07-05 08:11:00+00:00,1.77268761792,1.77268761792
2020-07-05 09:11:00+00:00,1.6083678719999999,1.6083678719999999
2020-07-05 10:11:00+00:00,2.44667646683616,2.44667646683616
2020-07-05 11:11:00+00:00,2.0834431937280002,2.0834431937280002
2020-07-05 12:11:00+00:00,1.8483651025919998,1.8483651025919998
2020-07-05 13:11:00+00:00,2.324650176,2.324650176
2020-07-05 14:11:00+00:00,2.2462084008959997,2.2462084008959997
2020-07-05 15:11:00+00:00,1.6849404887040003,1.6849404887040003
2020-07-05 16:11:00+00:00,1.0086969446399998,1.0086969446399998
2020-07-05 17:11:00+00:00,0.816871476096,0.816871476096
2020-07-05 18:11:00+00:00,0.257241901056,0.257241901056
2020-07-05 19:11:00+00:00,0.227966108544,0.227966108544
2020-07-05 20:11:00+00:00,0.0,0.0
2020-07-05 21:11:00+00:00,0.0,0.0
2020-07-05 22:11:00+00:00,0.0,0.0
2020-07-05 23:11:00+00:00,0.0,0.0
2020-07-06 00:11:00+00:00,0.0,0.0
2020-07-06 01:11:00+00:00,0.0,0.0
2020-07-06 02:11:00+00:00,0.0,0.0
2020-07-06 03:11:00+00:00,0.0,0.0
2020-07-06 04:11:00+00:00,0.0,0.0
2020-07-06 05:11:00+00:00,0.32064122764799996,0.32064122764799996
2020-07-06 06:11:00+00:00,0.7751066837759999,0.7751066837759999
2020-07-06 07:11:00+00:00,1.3638166318079998,1.3638166318079998
2020-07-06 08:11:00+00:00,0.985369583616,0.985369583616
2020-07-06 09:11:00+00:00,1.29602778816,1.29602778816
2020-07-06 10:11:00+00:00,0.3228025824,0.3228025824
2020-07-06 11:11:00+00:00,2.1549042401279994,2.1549042401279994
2020-07-06 12:11:00+00:00,0.6100471837439999,0.6100471837439999
2020-07-06 13:11:00+00:00,1.08006015744,1.08006015744
2020-07-06 14:11:00+00:00,1.8226711756799996,1.8226711756799996
2020-07-06 15:11:00+00:00,2.09981915136,2.09981915136
2020-07-06 16:11:00+00:00,1.7904287711999998,1.7904287711999998
2020-07-06 17:11:00+00:00,1.35913268928,1.35913268928
2020-07-06 18:11:00+00:00,0.77999476416,0.77999476416
2020-07-06 19:11:00+00:00,0.18702374591999998,0.18702374591999998
2020-07-06 20:11:00+00:00,0.0,0.0
2020-07-06 21:11:00+00:00,0.0,0.0
2020-07-06 22:11:00+00:00,0.0,0.0
2020-07-06 23:11:00+00:00,0.0,0.0
2020-07-07 00:11:00+00:00,0.0,0.0
2020-07-07 01:11:00+00:00,0.0,0.0
2020-07-07 02:11:00+00:00,0.0,0.0
2020-07-07 03:11:00+00:00,0.0,0.0
2020-07-07 04:11:00+00:00,0.0,0.0
2020-07-07 05:11:00+00:00,0.11413119168000001,0.11413119168000001
2020-07-07 06:11:00+00:00,0.607033941888,0.607033941888
2020-07-07 07:11:00+00:00,0.7294590616319999,0.7294590616319999
2020-07-07 08:11:00+00:00,1.01629535424,1.01629535424
2020-07-07 09:11:00+00:00,1.58165376768,1.58165376768
2020-07-07 10:11:00+00:00,1.4262748404480001,1.4262748404480001
2020-07-07 11:11:00+00:00,0.57119334144,0.57119334144
2020-07-07 12:11:00+00:00,0.5810589807359999,0.5810589807359999
2020-07-07 13:11:00+00:00,0.8270213529599999,0.8270213529599999
2020-07-07 14:11:00+00:00,0.42985846464,0.42985846464
2020-07-07 15:11:00+00:00,0.6934172789759999,0.6934172789759999
2020-07-07 16:11:00+00:00,0.4817381944319999,0.4817381944319999
2020-07-07 17:11:00+00:00,0.3679082311679999,0.3679082311679999
2020-07-07 18:11:00+00:00,0.267223537152,0.267223537152
2020-07-07 19:11:00+00:00,0.072438920064,0.072438920064
2020-07-07 20:11:00+00:00,0.0,0.0
2020-07-07 21:11:00+00:00,0.0,0.0
2020-07-07 22:11:00+00:00,0.0,0.0
2020-07-07 23:11:00+00:00,0.0,0.0
2020-07-08 00:11:00+00:00,0.0,0.0
2020-07-08 01:11:00+00:00,0.0,0.0
2020-07-08 02:11:00+00:00,0.0,0.0
2020-07-08 03:11:00+00:00,0.0,0.0
2020-07-08 04:11:00+00:00,0.0,0.0
2020-07-08 05:11:00+00:00,0.06528962035199999,0.06528962035199999
2020-07-08 06:11:00+00:00,0.13001515775999997,0.13001515775999997
2020-07-08 07:11:00+00:00,0.39649431744,0.39649431744
2020-07-08 08:11:00+00:00,0.52175368896,0.52175368896
2020-07-08 09:11:00+00:00,0.836415756288,0.836415756288
2020-07-08 10:11:00+00:00,0.710649994752,0.710649994752
2020-07-08 11:11:00+00:00,0.43530090239999997,0.43530090239999997
2020-07-08 12:11:00+00:00,0.460666768896,0.460666768896
2020-07-08 13:11:00+00:00,0.925780136832,0.925780136832
2020-07-08 14:11:00+00:00,0.39405154867199993,0.39405154867199993
2020-07-08 15:11:00+00:00,0.26508600921599995,0.26508600921599995
2020-07-08 16:11:00+00:00,0.26285485824,0.26285485824
2020-07-08 17:11:00+00:00,0.20642111884799996,0.20642111884799996
2020-07-08 18:11:00+00:00,0.27064885248,0.27064885248
2020-07-08 19:11:00+00:00,0.071703805824,0.071703805824
2020-07-08 20:11:00+00:00,0.0,0.0
2020-07-08 21:11:00+00:00,0.0,0.0
2020-07-08 22:11:00+00:00,0.0,0.0
2020-07-08 23:11:00+00:00,0.0,0.0
2020-07-09 00:11:00+00:00,0.0,0.0
2020-07-09 01:11:00+00:00,0.0,0.0
2020-07-09 02:11:00+00:00,0.0,0.0
2020-07-09 03:11:00+00:00,0.0,0.0
2020-07-09 04:11:00+00:00,0.0,0.0
2020-07-09 05:11:00+00:00,0.12345401548799997,0.12345401548799997
2020-07-09 06:11:00+00:00,0.18100875455999998,0.18100875455999998
2020-07-09 07:11:00+00:00,0.3462932966399999,0.3462932966399999
2020-07-09 08:11:00+00:00,0.8607144026880001,0.8607144026880001
2020-07-09 09:11:00+00:00,0.6941528555519998,0.6941528555519998
2020-07-09 10:11:00+00:00,0.6191520326400001,0.6191520326400001
2020-07-09 11:11:00+00:00,0.43712118528,0.43712118528
2020-07-09 12:11:00+00:00,0.5995147733759999,0.5995147733759999
2020-07-09 13:11:00+00:00,0.527257204608,0.527257204608
2020-07-09 14:11:00+00:00,0.8414017032960001,0.8414017032960001
2020-07-09 15:11:00+00:00,0.74920624128,0.74920624128
2020-07-09 16:11:00+00:00,0.616453179264,0.616453179264
2020-07-09 17:11:00+00:00,0.4784038767359999,0.4784038767359999
2020-07-09 18:11:00+00:00,0.15820100966399997,0.15820100966399997
2020-07-09 19:11:00+00:00,0.29494916659199993,0.29494916659199993
2020-07-09 20:11:00+00:00,0.0,0.0
2020-07-09 21:11:00+00:00,0.0,0.0
2020-07-09 22:11:00+00:00,0.0,0.0
2020-07-09 23:11:00+00:00,0.0,0.0
2020-07-10 00:11:00+00:00,0.0,0.0
2020-07-10 01:11:00+00:00,0.0,0.0
2020-07-10 02:11:00+00:00,0.0,0.0
2020-07-10 03:11:00+00:00,0.0,0.0
2020-07-10 04:11:00+00:00,0.0,0.0
2020-07-10 05:11:00+00:00,0.35809429094399997,0.35809429094399997
2020-07-10 06:11:00+00:00,0.852294223872,0.852294223872
2020-07-10 07:11:00+00:00,1.2909732668159999,1.2909732668159999
2020-07-10 08:11:00+00:00,1.463340928512,1.463340928512
2020-07-10 09:11:00+00:00,1.4014696058879998,1.4014696058879998
2020-07-10 10:11:00+00:00,0.53276265216,0.53276265216
2020-07-10 11:11:00+00:00,0.929306043264,0.929306043264
2020-07-10 12:11:00+00:00,1.91566634688,1.91566634688
2020-07-10 13:11:00+00:00,1.4536685952,1.4536685952
2020-07-10 14:11:00+00:00,2.243394937728,2.243394937728
2020-07-10 15:11:00+00:00,1.8032086794239996,1.8032086794239996
2020-07-10 16:11:00+00:00,1.395671895936,1.395671895936
2020-07-10 17:11:00+00:00,0.841065997824,0.841065997824
2020-07-10 18:11:00+00:00,0.8717317374720001,0.8717317374720001
2020-07-10 19:11:00+00:00,0.38233441881600005,0.38233441881600005
2020-07-10 20:11:00+00:00,0.0,0.0
2020-07-10 21:11:00+00:00,0.0,0.0
2020-07-10 22:11:00+00:00,0.0,0.0
2020-07-10 23:11:00+00:00,0.0,0.0
2020-07-11 00:11:00+00:00,0.0,0.0
2020-07-11 01:11:00+00:00,0.0,0.0
2020-07-11 02:11:00+00:00,0.0,0.0
2020-07-11 03:11:00+00:00,0.0,0.0
2020-07-11 04:11:00+00:00,0.0,0.0
2020-07-11 05:11:00+00:00,0.3705529086719999,0.3705529086719999
2020-07-11 06:11:00+00:00,0.8475196800000001,0.8475196800000001
2020-07-11 07:11:00+00:00,1.310600486784,1.310600486784
2020-07-11 08:11:00+00:00,1.4169482023679998,1.4169482023679998
2020-07-11 09:11:00+00:00,1.932925894656,1.932925894656
2020-07-11 10:11:00+00:00,0.9018391898879999,0.9018391898879999
2020-07-11 11:11:00+00:00,1.76880201408,1.76880201408
2020-07-11 12:11:00+00:00,2.2010939182079996,2.2010939182079996
2020-07-11 13:11:00+00:00,2.35273510656,2.35273510656
2020-07-11 14:11:00+00:00,1.60926703296,1.60926703296
2020-07-11 15:11:00+00:00,1.9951972535039997,1.9951972535039997
2020-07-11 16:11:00+00:00,1.7365665116159998,1.7365665116159998
2020-07-11 17:11:00+00:00,1.350088472448,1.350088472448
2020-07-11 18:11:00+00:00,0.6962433407999998,0.6962433407999998
2020-07-11 19:11:00+00:00,0.0849703392,0.0849703392
2020-07-11 20:11:00+00:00,0.0,0.0
2020-07-11 21:11:00+00:00,0.0,0.0
2020-07-11 22:11:00+00:00,0.0,0.0
2020-07-11 23:11:00+00:00,0.0,0.0
2020-07-12 00:11:00+00:00,0.0,0.0
2020-07-12 01:11:00+00:00,0.0,0.0
2020-07-12 02:11:00+00:00,0.0,0.0
2020-07-12 03:11:00+00:00,0.0,0.0
2020-07-12 04:11:00+00:00,0.0,0.0
2020-07-12 05:11:00+00:00,0.32110820351999997,0.32110820351999997
2020-07-12 06:11:00+00:00,0.7101988208639999,0.7101988208639999
2020-07-12 07:11:00+00:00,1.3513166515199997,1.3513166515199997
2020-07-12 08:11:00+00:00,1.7634226851839998,1.7634226851839998
2020-07-12 09:11:00+00:00,2.1967678237439996,2.1967678237439996
2020-07-12 10:11:00+00:00,2.4521411548464,2.4521411548464
2020-07-12 11:11:00+00:00,2.5332013579977604,2.5332013579977604
2020-07-12 12:11:00+00:00,2.5169791601097597,2.5169791601097597
2020-07-12 13:11:00+00:00,2.4757493569199998,2.4757493569199998
2020-07-12 14:11:00+00:00,2.3888442366691196,2.3888442366691196
2020-07-12 15:11:00+00:00,2.1881279692799995,2.1881279692799995
2020-07-12 16:11:00+00:00,1.7666950828799997,1.7666950828799997
2020-07-12 17:11:00+00:00,1.27776551616,1.27776551616
2020-07-12 18:11:00+00:00,0.8538510412800001,0.8538510412800001
2020-07-12 19:11:00+00:00,0.20138167295999998,0.20138167295999998
2020-07-12 20:11:00+00:00,0.0,0.0
2020-07-12 21:11:00+00:00,0.0,0.0
2020-07-12 22:11:00+00:00,0.0,0.0
2020-07-12 23:11:00+00:00,0.0,0.0
2020-07-13 00:11:00+00:00,0.0,0.0
2020-07-13 01:11:00+00:00,0.0,0.0
2020-07-13 02:11:00+00:00,0.0,0.0
2020-07-13 03:11:00+00:00,0.0,0.0
2020-07-13 04:11:00+00:00,0.0,0.0
2020-07-13 05:11:00+00:00,0.235149109248,0.235149109248
2020-07-13 06:11:00+00:00,0.5605099948800001,0.5605099948800001
2020-07-13 07:11:00+00:00,0.9876088089599998,0.9876088089599998
2020-07-13 08:11:00+00:00,1.123168679808,1.123168679808
2020-07-13 09:11:00+00:00,1.347038854656,1.347038854656
2020-07-13 10:11:00+00:00,0.8084990499839999,0.8084990499839999
2020-07-13 11:11:00+00:00,1.5690471033599998,1.5690471033599998
2020-07-13 12:11:00+00:00,1.2072480479999999,1.2072480479999999
2020-07-13 13:11:00+00:00,1.204183107072,1.204183107072
2020-07-13 14:11:00+00:00,0.7940580510719999,0.7940580510719999
2020-07-13 15:11:00+00:00,0.472790803968,0.472790803968
2020-07-13 16:11:00+00:00,0.8261711665919999,0.8261711665919999
2020-07-13 17:11:00+00:00,0.229912295424,0.229912295424
2020-07-13 18:11:00+00:00,0.10911763660799999,0.10911763660799999
2020-07-13 19:11:00+00:00,0.12948307507200002,0.12948307507200002
2020-07-13 20:11:00+00:00,0.0,0.0
2020-07-13 21:11:00+00:00,0.0,0.0
2020-07-13 22:11:00+00:00,0.0,0.0
2020-07-13 23:11:00+00:00,0.0,0.0
2020-07-14 00:11:00+00:00,0.0,0.0
2020-07-14 01:11:00+00:00,0.0,0.0
2020-07-14 02:11:00+00:00,0.0,0.0
2020-07-14 03:11:00+00:00,0.0,0.0
2020-07-14 04:11:00+00:00,0.0,0.0
2020-07-14 05:11:00+00:00,0.10658864217599998,0.10658864217599998
2020-07-14 06:11:00+00:00,0.08602050239999999,0.08602050239999999
2020-07-14 07:11:00+00:00,0.28580686848000003,0.28580686848000003
2020-07-14 08:11:00+00:00,0.9812249395199998,0.9812249395199998
2020-07-14 09:11:00+00:00,1.146838301568,1.146838301568
2020-07-14 10:11:00+00:00,1.49051446272,1.49051446272
2020-07-14 11:11:00+00:00,1.324836340608,1.324836340608
2020-07-14 12:11:00+00:00,1.4899373187840002,1.4899373187840002
2020-07-14 13:11:00+00:00,1.294526120832,1.294526120832
2020-07-14 14:11:00+00:00,1.42005866688,1.42005866688
2020-07-14 15:11:00+00:00,0.9666044881919997,0.9666044881919997
2020-07-14 16:11:00+00:00,1.269861948288,1.269861948288
2020-07-14 17:11:00+00:00,1.1607046828799998,1.1607046828799998
2020-07-14 18:11:00+00:00,0.5130053671679999,0.5130053671679999
2020-07-14 19:11:00+00:00,0.257773983744,0.257773983744
2020-07-14 20:11:00+00:00,0.0,0.0
2020-07-14 21:11:00+00:00,0.0,0.0
2020-07-14 22:11:00+00:00,0.0,0.0
2020-07-14 23:11:00+00:00,0.0,0.0
2020-07-15 00:11:00+00:00,0.0,0.0
2020-07-15 01:11:00+00:00,0.0,0.0
2020-07-15 02:11:00+00:00,0.0,0.0
2020-07-15 03:11:00+00:00,0.0,0.0
2020-07-15 04:11:00+00:00,0.0,0.0
2020-07-15 05:11:00+00:00,0.226901233152,0.226901233152
2020-07-15 06:11:00+00:00,0.21325201766399998,0.21325201766399998
2020-07-15 07:11:00+00:00,0.3416861184,0.3416861184
2020-07-15 08:11:00+00:00,1.0333781410559997,1.0333781410559997
2020-07-15 09:11:00+00:00,0.576877085568,0.576877085568
2020-07-15 10:11:00+00:00,0.518361199488,0.518361199488
2020-07-15 11:11:00+00:00,1.3922899246079998,1.3922899246079998
2020-07-15 12:11:00+00:00,0.993989376,0.993989376
2020-07-15 13:11:00+00:00,0.9823379639039997,0.9823379639039997
2020-07-15 14:11:00+00:00,0.584345875968,0.584345875968
2020-07-15 15:11:00+00:00,0.517372939776,0.517372939776
2020-07-15 16:11:00+00:00,0.33484458585599997,0.33484458585599997
2020-07-15 17:11:00+00:00,0.44134672166399996,0.44134672166399996
2020-07-15 18:11:00+00:00,0.274565614464,0.274565614464
2020-07-15 19:11:00+00:00,0.07185082867199999,0.07185082867199999
2020-07-15 20:11:00+00:00,0.0,0.0
2020-07-15 21:11:00+00:00,0.0,0.0
2020-07-15 22:11:00+00:00,0.0,0.0
2020-07-15 23:11:00+00:00,0.0,0.0
2020-07-16 00:11:00+00:00,0.0,0.0
2020-07-16 01:11:00+00:00,0.0,0.0
2020-07-16 02:11:00+00:00,0.0,0.0
2020-07-16 03:11:00+00:00,0.0,0.0
2020-07-16 04:11:00+00:00,0.0,0.0
2020-07-16 05:11:00+00:00,0.18477978163199998,0.18477978163199998
2020-07-16 06:11:00+00:00,0.2559884256,0.2559884256
2020-07-16 07:11:00+00:00,0.6053101056,0.6053101056
2020-07-16 08:11:00+00:00,0.8621100134399999,0.8621100134399999
2020-07-16 09:11:00+00:00,0.9781793176319998,0.9781793176319998
2020-07-16 10:11:00+00:00,0.7702863686399999,0.7702863686399999
2020-07-16 11:11:00+00:00,1.020043181952,1.020043181952
2020-07-16 12:11:00+00:00,1.632438867456,1.632438867456
2020-07-16 13:11:00+00:00,1.8181283942399995,1.8181283942399995
2020-07-16 14:11:00+00:00,1.8342654892799997,1.8342654892799997
2020-07-16 15:11:00+00:00,1.4583094579200002,1.4583094579200002
2020-07-16 16:11:00+00:00,1.250699970432,1.250699970432
2020-07-16 17:11:00+00:00,0.665094493056,0.665094493056
2020-07-16 18:11:00+00:00,0.27662776512000004,0.27662776512000004
2020-07-16 19:11:00+00:00,0.057240878976000005,0.057240878976000005
2020-07-16 20:11:00+00:00,0.0,0.0
2020-07-16 21:11:00+00:00,0.0,0.0
2020-07-16 22:11:00+00:00,0.0,0.0
2020-07-16 23:11:00+00:00,0.0,0.0
2020-07-17 00:11:00+00:00,0.0,0.0
2020-07-17 01:11:00+00:00,0.0,0.0
2020-07-17 02:11:00+00:00,0.0,0.0
2020-07-17 03:11:00+00:00,0.0,0.0
2020-07-17 04:11:00+00:00,0.0,0.0
2020-07-17 05:11:00+00:00,0.18477978163199998,0.18477978163199998
2020-07-17 06:11:00+00:00,0.29193869875199996,0.29193869875199996
2020-07-17 07:11:00+00:00,1.0329169939199998,1.0329169939199998
2020-07-17 08:11:00+00:00,1.7033316203519997,1.7033316203519997
2020-07-17 09:11:00+00:00,1.993204453248,1.993204453248
2020-07-17 10:11:00+00:00,1.955878614912,1.955878614912
2020-07-17 11:11:00+00:00,1.755903780864,1.755903780864
2020-07-17 12:11:00+00:00,2.3372093887535996,2.3372093887535996
2020-07-17 13:11:00+00:00,2.1329669088000003,2.1329669088000003
2020-07-17 14:11:00+00:00,1.4837381855999998,1.4837381855999998
2020-07-17 15:11:00+00:00,1.835138660352,1.835138660352
2020-07-17 16:11:00+00:00,1.4631266688,1.4631266688
2020-07-17 17:11:00+00:00,1.2457672416,1.2457672416
2020-07-17 18:11:00+00:00,0.758751432192,0.758751432192
2020-07-17 19:11:00+00:00,0.25957834905599997,0.25957834905599997
2020-07-17 20:11:00+00:00,0.0,0.0
2020-07-17 21:11:00+00:00,0.0,0.0
2020-07-17 22:11:00+00:00,0.0,0.0
2020-07-17 23:11:00+00:00,0.0,0.0
2020-07-18 00:11:00+00:00,0.0,0.0
2020-07-18 01:11:00+00:00,0.0,0.0
2020-07-18 02:11:00+00:00,0.0,0.0
2020-07-18 03:11:00+00:00,0.0,0.0
2020-07-18 04:11:00+00:00,0.0,0.0
2020-07-18 05:11:00+00:00,0.14793680371199996,0.14793680371199996
2020-07-18 06:11:00+00:00,0.133693552512,0.133693552512
2020-07-18 07:11:00+00:00,0.771948945408,0.771948945408
2020-07-18 08:11:00+00:00,1.2146567347200001,1.2146567347200001
2020-07-18 09:11:00+00:00,1.041039973248,1.041039973248
2020-07-18 10:11:00+00:00,0.6578906376960001,0.6578906376960001
2020-07-18 11:11:00+00:00,1.8076672991999998,1.8076672991999998
2020-07-18 12:11:00+00:00,0.7159420247039999,0.7159420247039999
